0,688.0558344233357,682.0009098006799,646.0625098927461,644.5728623230754,663.9410656687987
1,692.5954767500522,680.420919637986,647.1144428010455,644.200961109597,663.346890806119
2,697.9818600643706,679.5323814442647,647.5194303142958,643.1981913227181,663.6656530060703
3,702.3697427862123,679.3022102383395,647.3227081247041,641.5730006302247,664.9036130630661
4,705.7850911279809,679.6663894513387,646.5423884149676,640.6809053870951,665.4921190439592
5,708.2045896859244,680.5673197249959,645.19965020569,639.6824740883712,665.5092397906773
6,709.6477744746303,681.9625239802239,643.820155369082,639.5108615071771,665.026978181538
7,710.1149443766465,682.6522041833084,642.3189317964144,638.9570504854157,664.2315265811781
8,709.6483949328577,682.6282569060111,640.7871590123311,639.1941787773585,663.227483236722
9,708.7667263036757,681.993131593685,639.1963595372074,638.7667644797983,661.9563742062842
10,707.0927439737756,680.5927742543876,637.6511766754077,639.0598406396302,660.5836347983601
11,705.7400124580618,679.402693186212,636.2373508929958,638.4968651995204,659.2132724383299
12,703.5590392535852,677.8349316413944,635.2439789583792,638.7477210533078,657.9882656546584
13,701.9200484081499,676.5739861607459,634.1680244888745,638.1399461666831,656.6725758589167
14,699.4366502581208,674.9428131496089,633.2617620127463,638.2759880717045,655.3808142132948
15,697.7361570735446,673.6681848857963,631.9777317572997,637.6288515468287,654.0027004491408
16,695.3872823198677,672.0285461690833,630.8853932266599,636.3325181180494,652.6478359683217
17,693.6915274781868,670.5673565116863,629.4224689812281,635.3377951330184,651.184550339312
18,691.351449311816,668.7553743846287,628.1681096191835,634.3592032242323,649.7503255036064
19,689.583424500369,667.3212822765744,626.7126139937158,632.9842344475287,648.1679728037456
20,687.1726505674048,665.5407779612691,625.4665173728544,631.9283777220621,646.6234265155578
21,685.359314450725,664.0681370737017,623.9836135905043,629.9163068095002,644.9141630844607
22,682.9050899895809,662.2539544797654,622.7125844655637,627.1798612816053,643.2414370157193
23,680.9384567117586,660.3542841414474,620.940314608538,624.6998538229545,641.3073793628361
24,678.3318236735332,658.1348571502359,619.4003204179652,622.7539601441493,639.4206352846263
25,676.2235909871806,656.2734172532884,617.321873702092,619.8234874904223,637.3132571393029
26,673.4745206467711,654.1060819458515,614.6962762255698,617.1702801829208,635.253293781091
27,671.1181921433578,651.6340581611372,612.1425868667891,614.4449984169377,632.8107807750167
28,667.9290111377359,648.882597617858,609.0474671287931,611.6037319399021,630.4142040057621
29,665.074566132579,646.0864805145186,606.0550271059633,608.7344285916707,627.611754536188
30,661.378281326147,643.0155051058478,603.5174706170002,605.758688055864,624.857709155476
31,658.2941559329682,640.0890605983502,600.6047036845129,602.8315533859969,621.1068647534308
32,654.5992819304847,637.6866429072834,597.8819743306426,600.2159470093252,616.6916393569227
33,651.3445365395867,636.0649671300808,594.9727147375827,597.3504246220442,612.3857206136557
34,647.4812039098128,634.0014026135718,591.6076639026621,594.3089206926547,608.2230497758765
35,644.0855972150541,632.6178566599011,587.8321499871978,591.3909132281674,604.1752184004837
36,640.0815689568723,630.7670513942611,584.1502690531273,588.7864342389404,600.3054355606266
37,636.5620836079311,629.6477873432941,580.6944402905315,585.9366856073241,596.6953792256905
