0,685.6667403609101,686.858579169855,641.6614058610028,645.8741838798794,664.2697400431115
1,687.8286249572792,690.1410441240793,638.3111861954089,646.7987710316253,665.1526451510296
2,690.7519218588747,694.1583509523601,634.1368336565182,647.523674906731,665.5907568730994
3,693.023948030116,697.18184384166,630.7223683463714,647.7661828691869,665.3516990917915
4,694.5758601433354,699.2185768886419,628.1001567588702,647.8023777268298,665.3697182552139
5,695.5030358564078,700.2881740668373,626.2549640221849,647.4021992587437,664.9643413721814
6,695.7326895612123,700.3597695742196,625.1611972274868,646.9945901677773,665.0081405799524
7,695.4445697918686,699.6760657874818,624.7683560903967,646.2261823214998,664.0544272441798
8,694.5445127023976,698.0918009923765,625.1459093382425,645.5883477795911,663.4838156813182
9,693.6236700679449,697.148354877259,624.803887748317,644.6386228762801,662.5555944388099
10,691.9990573195712,695.2888195301057,625.2226266628431,643.8504090207086,662.1054798168576
11,690.963807665706,694.1259588768005,624.8828355167498,642.8409270285101,661.1749788242581
12,689.4855017725349,692.3701187507336,625.3478870123886,641.6883292987842,660.8679514518491
13,688.4907120421216,691.2745468102486,625.0276067156484,640.6571435666128,659.992356804245
14,687.0583008043423,689.5971218894924,625.5448123133235,640.1575828308441,659.7919556486787
15,686.344633115232,688.3931815523018,625.1812404614894,639.31694648746,658.7427866201808
16,685.1957811832443,686.6101022210431,625.6474670010352,638.9116236220923,658.1853729747712
17,684.3386937506318,685.4165116040006,625.117925188886,638.066623254044,658.0416198205317
18,683.0606483632382,683.6575993103395,623.6350424225955,637.1884228684929,657.4532388450498
19,681.800780609094,682.4860352512436,622.7386038120862,636.0285901645426,656.4357563574291
20,680.149165271584,680.7665889819754,621.0518070223637,635.2808623705789,655.1766113745728
21,678.6985495402447,679.2030122142312,619.9499600871347,633.9547939709427,653.7095789651801
22,676.8756716897958,677.0889770807031,619.7713235596636,633.0897150035546,652.0911982616404
23,675.5605328024809,675.3207760051604,618.9378602360115,633.1355327799391,650.9662909779752
24,673.935341354695,672.9999018523484,619.0540903461568,632.9660732942541,649.2121017317513
25,672.5585681377618,671.2613702642511,618.2568850644034,631.9386153190682,647.4845092420093
26,670.8768950468091,668.9779420173088,616.5782925942489,631.2670367564409,645.7757388818442
27,669.0454407840252,666.9927057470943,615.8548455731474,631.1229277238654,644.4210889213763
28,666.9356747146563,664.4568074434416,615.414150398099,631.5171357238873,642.5112867325043
29,665.4787550362888,662.3986593868275,614.3575772204949,631.218605083142,640.6620577152947
30,663.7733461705776,659.7930980609826,614.1184003637392,630.6701747183471,638.8927541578712
31,662.1616892953931,657.7167862291722,613.1681892172728,629.3872374661928,637.3614967905297
32,660.3043525296249,655.1072805322696,612.9846769860291,628.6339469749346,635.7905065696895
33,658.6962054857977,653.0069548641054,612.0464309881107,627.2335138649835,634.1196514326355
34,656.847472633304,650.3885940150665,611.8762762341062,626.3182312212884,632.4254104939231
35,655.182477814012,648.2658534417872,611.3169866179502,626.1861631124463,631.111999337871
36,653.2854675053238,645.6426465823764,611.518605731936,626.5483055889227,629.4186159547461
37,651.873489887453,643.5708918730714,610.7238964594891,626.2406375266326,627.6860446000264
38,650.2499921137355,642.4907507732277,609.8748673778017,625.6140443515502,626.0131456225782
39,648.8327881416698,642.3972293900679,608.9591535816393,624.3482003274405,624.7328496515917
40,647.0191599348398,641.5724596220607,607.0681130230784,623.628603785653,623.6353089751703
41,645.5895966937511,640.4703980786448,606.0717988124858,623.4955938767935,621.931652139148
42,643.5159028936707,640.0035945366939,605.1748332749576,623.0048861261553,619.609768044339
43,642.1344395836239,638.8548167986563,605.1993041775531,623.1029462403047,616.6377095371284
44,640.3594938349335,638.3998480754942,605.1809819865616,622.797837359064,613.7684992052435
45,639.3370727498867,637.423247744751,604.3481449866854,621.792490515603,611.3919802827714
46,638.0590422079567,637.187019260438,604.0854881256846,621.2815640044497,609.1664975134884
47,636.9157147939993,636.1790498513687,602.863580351051,621.3658787415314,606.6657663471939
48,635.3706521520753,635.872022988987,602.5166115981355,621.0251435536375,604.325014183375
49,634.2093832502879,634.7949865092755,601.5283530270891,619.827240349529,601.7186756547693
50,632.7202445492311,634.3815835554642,601.3356110333577,619.2386936350817,599.5524018982636
51,631.4325443347366,633.2675727293613,600.6555151942033,619.2655725631536,597.5365781426832
52,629.527023634619,631.5375787136102,599.9407156015782,618.8524468204465,595.6672733992666
53,627.9185624474508,629.9722764654072,598.3245396667103,617.7062367209719,593.935781091086
54,626.0215121261323,627.5012262714458,597.0850987708143,617.1816939832504,592.9139629137015
55,624.3392108669863,625.2806108489917,596.232759083928,617.3397927670791,592.854258154343
56,622.1387596193226,623.5336315600703,594.3834537651201,617.0145352081507,592.5769288419195
57,620.6476577568668,622.5107021334165,592.445145910464,615.6990557776553,591.5664952261027
58,618.7854888368687,620.7683494896296,591.3945907182685,615.2143832596842,591.501639583548
59,617.3141884345023,619.7539244205242,590.1898820125049,614.0032457742475,590.660802497984
60,615.5383727504639,618.0332304026451,588.2052324965243,613.5712954608179,590.762749391749
61,614.1887712503457,617.0892919778566,586.9414026313609,612.4316983230576,590.022572270706
62,612.5958040937047,615.4550508978883,584.8985122203127,612.0665299828443,590.2203563085936
