1,404.7066777571077,380.578490621421,151.87114861039194,393.592151290526,152.4001945008195
2,399.5598089164335,377.8619787009842,156.01353932783817,390.4287492516021,154.22285268229697
3,394.4146257520457,374.4718999504029,160.2694155509165,386.6702628928645,155.10278053990854
4,389.1710369867812,371.15645013054575,164.30780693570122,383.44392899430426,155.0616125876359
5,383.9332000738181,368.06604061669935,168.59178696513277,379.6163285430676,154.44516489629328
6,378.79990082894176,364.61175522721885,172.81457366582674,376.3337581468566,153.38154958578173
7,373.47459515100593,361.3916964680137,176.67608149771817,372.4432891176168,152.26202115119526
8,368.04578187924324,357.8051446993646,180.40063455664438,369.1113250449057,150.78819407718476
9,362.6315306663284,354.4620958963131,183.71125265138733,365.16439534363525,149.32038376598103
10,357.3280271360108,350.7492495319905,186.94483712471083,361.79009190456804,147.53212487947565
11,351.8302775784155,347.28938104460946,189.71957547564907,357.7933356607779,145.78217118768148
12,346.22316679001005,343.45574513802813,191.95878084101776,354.3840230448939,143.7292116087681
13,340.6400487502021,339.8848599615224,193.72117390611632,350.3443657859728,141.73655495928594
14,335.1749456463234,335.935577833289,195.17250410181444,346.90771594191557,139.45077725729604
15,330.1399071425101,332.2592134263009,196.14343214138486,342.83244222787386,137.2425997841697
16,324.72433730481936,328.19915407992266,196.3722266839879,339.37653715265094,134.74677782336806
17,319.68587109511924,324.4226716575063,197.04772322808088,335.2733616156097,132.34348467718038
18,314.2575848913783,320.25650529726823,197.5447012429564,331.80676477898214,129.6550312747285
19,309.4037309673851,316.0921981107872,197.85520399359294,327.6839073421454,127.07287328287734
20,305.27802084512183,312.23265028057045,197.4848564112439,324.21573876429756,124.20576473893925
21,300.81561210767404,308.44127518515984,196.6622931229963,320.08200462366165,121.45829253364798
22,297.03724716685247,304.69785269355015,195.8878465528196,316.62201987770095,118.42418594505443
23,292.9264954876696,300.9236893032696,195.4672781471494,312.4868845889631,115.52315239360888
24,289.5095758456826,297.24187908885784,195.62187471894188,309.0455576856064,112.33210127153677
25,285.7659861140567,293.6498308044537,196.6715168359671,304.9192573777391,109.28808202480008
26,282.72568442524414,290.29237517444926,197.00630921678348,301.50786707591294,105.94903949665891
27,279.3652244120515,287.0313794416542,197.75708507651217,297.40149337593436,102.77190859252963
28,276.61100589249224,284.0042104269922,198.36514309602933,294.0322119139821,99.2931198654048
29,273.5464555756379,281.07804840721985,198.74991172081272,289.9578105733154,95.99246197321176
30,270.2878837181631,278.269019458799,198.5259374184618,286.6437930915229,92.38181062007737
31,267.588986271838,275.2813216206157,197.46725469037372,282.6144645069474,88.96732998732452
32,264.7043654852825,272.5875024265733,196.42039801720634,279.3699364923604,85.23268966754391
33,262.2563137686334,270.01639156012527,195.86062225339452,275.39993526589615,81.71467335376849
34,259.63268736914875,267.6641818884147,196.07598085768237,272.24027415802556,77.86431939189767
35,256.7696139616657,265.43215967303547,197.15947352211253,268.34510349638805,74.254225800272
36,253.93465962831363,263.5218093526836,197.96657824179883,265.28690912375237,70.29737981658387
37,251.59661732715313,261.2357092264159,198.42346673710196,261.48340421097936,66.6086571171768
38,249.13175494078564,259.28941942622725,198.09315452835776,258.54455098815555,62.55628023942329
39,246.71960269435817,256.966003606013,197.31850344603635,254.85094347973387,58.805586026124175
40,244.29022855350638,255.0004963008896,196.56576784608708,252.05060533750674,54.67162102242662
41,242.36846171175864,252.65552839820856,196.15740196960863,248.48655888521915,50.8807427201308
42,240.35031199158362,250.68676844809033,196.33435177068742,245.84519586648094,46.68417380181462
43,238.51803375676064,248.79658954159737,197.39454144657077,242.4318002474912,42.883197281165224
44,236.86415942315807,247.38076854596807,197.73506926183632,239.97109382508688,38.65163615847331
45,234.98758749151114,246.44566786985007,198.51198932220512,236.73080310355732,34.88439495631535
46,233.62964673264696,245.38214577732856,199.1483313907518,234.47352595207104,30.660596317512542
47,233.1419303943448,244.77743833407197,199.54205713174997,231.43002459363157,26.994371175999497
48,233.53183808290896,244.6154266710551,199.32043427134232,229.39983031801808,22.848473642583784
49,234.78698338989716,244.86854757863756,198.26419265860673,226.5778109155866,19.391563797353427
50,235.39502856070453,244.78310657399084,197.2266286912289,224.7989307715659,15.444309078151122
51,235.39115882142556,244.39749725583636,196.66353013888144,222.223768739948,12.376926990048133
52,234.98124841422577,243.80145553379396,196.86851147855563,218.9190497886611,8.841145369028972
53,235.46526095854313,243.2415785087004,197.95004797020792,216.7108912288241,6.460760160688508
54,234.97193244068632,242.3029003574307,198.77437890779942,213.74815547626702,3.6964590277120735
55,235.41633887080957,241.54634057030142,199.22938347241612,211.87239947986788,2.4401784378989646
56,234.89739468027324,240.46587107849086,198.885241689423,211.12294155802,0.9463286124090473
57,235.32834616538958,239.62041985485013,198.08186209572352,209.5634399202959,1.2526714686933111
58,236.4541324101678,239.42691660770458,197.2964859732263,209.1365274745672,1.4205636004743383
59,236.58761527595829,238.26426466559025,196.8567911672837,209.84510812734123,3.3823358853908445
60,235.78831782125621,236.52712263843358,197.0075046061539,211.64392810319995,5.157351291245185
