70,626.4292275320095,624.1674407707975,631.3820902439481,698.3992747583857,626.3328180476334,649.5263185597308,645.9958933696421,409.2817105790282,289.95326404003873,296.9645743121124
71,626.4292275320095,624.1674407707975,631.3381207963737,695.7817867385332,631.7488472633303,653.3743618299769,651.3585536443055,409.2817105790282,288.18970702975554,294.3864611889497
72,626.4292275320095,624.1674407707975,631.2927983733456,693.1777388815099,636.4886312977291,657.6114458765625,657.0475539955991,409.2817105790282,286.7049812352141,292.3309397268521
73,626.4292275320095,624.1674407707975,631.2462866195258,690.5872720111946,642.0915682464281,661.6077982892684,663.0705264657082,409.2817105790282,285.4937915847253,290.2574344505334
74,626.4292275320095,624.1674407707975,631.1987320643856,688.0105281757742,647.3718959824423,666.2768504187691,669.5673215205632,409.2817105790282,284.5533625196735,288.6422053478015
75,626.4292275320095,624.1674407707975,631.1502656427814,685.4476506429692,653.534761632305,670.747252545516,676.5101102848832,409.2817105790282,283.96653969947397,287.0626814816785
76,626.4292275320095,624.1674407707975,631.0675536133497,682.8987838945418,659.3723944888144,675.9496525970303,683.7018837636766,409.2817105790282,283.5050262176949,285.8430693566234
77,626.4292275320095,624.1674407707975,631.0207652781977,680.3640736200651,665.3067433225494,680.9985236567616,691.3174946468231,409.2817105790282,283.24026585244013,284.7129485033818
78,626.4292275320095,624.1674407707975,630.9396861201429,677.8436667099276,671.5119017051848,686.7943117445484,699.4222902980094,409.2817105790282,282.4890003055405,283.2540092559736
79,626.4292275320095,624.1674407707975,630.8941778246724,675.3377112475486,678.6572304271231,692.4968370328005,707.8786242944154,409.2817105790282,282.079631525695,281.93235113529295
80,626.4292275320095,624.1674407707975,630.8143451400289,672.8463565007836,685.8476997077247,698.6447597781281,715.8634542935666,409.2817105790282,282.02277351258255,281.08178489272643
81,626.4292275320095,624.1674407707975,630.7698126122045,670.369752912489,692.3313555978334,704.8275206753527,723.3112328851175,409.2817105790282,282.08690550761776,280.422162250503
82,626.4292275320095,624.1674407707975,630.6909294655333,667.9080520902273,698.1684236226666,711.0482095402715,730.7545533323465,409.2817105790282,282.4397729009414,280.00997077529917
83,626.4292275320095,624.1674407707975,630.6148188734278,665.4614067950829,703.3422981031317,717.337482367814,737.9889021543163,409.2817105790282,283.1511466512161,279.8419267704679
84,626.4292275320095,624.1674407707975,630.5411511810295,663.0299709295668,707.9701048780764,723.747765913431,744.888084674603,409.2817105790282,283.3664466793316,279.26907753471187
85,626.4292275320095,624.1674407707975,630.4696391733053,660.6138995245838,712.5720730015887,730.3359543720021,751.3944348334702,409.2817105790282,284.00012123132774,278.989316815707
86,626.4292275320095,624.1674407707975,630.4000323388824,658.2133487254353,717.0077671546002,735.9859661304685,757.0726536299246,409.2817105790282,285.0233660068316,279.11754435414366
87,626.4292275320095,624.1674407707975,630.3321119539622,655.8284757768354,722.4208456702734,741.5667878858582,762.0982013219672,409.2817105790282,285.9050345660962,279.5875649304626
88,626.4292275320095,624.1674407707975,630.2656868630996,653.4594390069135,727.7489922809135,746.9407767427648,767.385441101675,409.2817105790282,287.2208953188219,280.1701818627181
89,626.4292275320095,624.1674407707975,630.2005898525865,651.1063978101769,734.0567931803498,752.2521110553339,772.0247073807361,409.2817105790282,289.0351721782821,281.14311650672926
90,626.4292275320095,624.1674407707975,630.1366745282905,648.769512629411,739.3921629446168,757.8267980631726,777.3653802970755,409.2817105790282,290.3049336002113,281.57765948781736
91,626.4292275320095,624.1674407707975,630.0738126234473,646.4489449364903,745.7076903031167,763.6452763432455,782.0758314356926,409.2817105790282,292.0395223939102,282.44951762029916
92,626.4292275320095,624.1674407707975,629.9768044489916,644.1448572120756,751.1974718772541,769.7214918390515,787.6621246709335,409.2817105790282,294.1717572461001,283.6250523936652
93,626.4292275320095,624.1674407707975,629.8850051551403,641.8574129241746,757.6614500925042,284.08204532271316,792.359212446251,409.2817105790282,296.66360024834665,285.2781753837881
94,626.4292275320095,624.1674407707975,629.7977625478834,639.5867765055388,763.2238093257787,280.7924149158289,797.862635237787,409.2817105790282,299.48769188130916,287.0804536792975
95,626.4292275320095,624.1674407707975,629.6771839893532,637.3331133298758,769.607318229763,277.6392520839856,336.56624922730424,409.2817105790282,301.7664071985969,289.3966223051627
96,626.4292275320095,624.1674407707975,629.6002328873772,635.0965896868522,775.996399419399,275.03466215120704,333.4836468449306,409.2817105790282,304.625349674892,291.60763690547986
97,626.4292275320095,624.1674407707975,629.4892881607858,632.8773727558643,782.3909253493013,273.52714581034655,329.45825545667464,409.2817105790282,307.21056949559727,294.3467871260573
98,626.4292275320095,624.1674407707975,629.3852381154657,630.6756305785548,310.61528550921304,271.236870430943,326.40124085555766,409.2817105790282,310.25164813006086,296.41524023113345
99,626.4292275320095,624.1674407707975,629.2484823095507,628.4915320300529,310.1142466085987,269.97648994887606,324.32087924451866,409.2817105790282,313.6274065933303,299.0522219493561
100,626.4292275320095,624.1674407707975,629.1220210400904,626.3252467889184,309.2521326675768,268.78093760113455,323.21118809558226,409.2817105790282,317.30885940967823,301.70997778314415
101,626.4292275320095,624.1674407707975,629.0045048247656,624.176945305768,307.72056737811266,268.58932593399106,322.0850398317579,409.2817105790282,320.23996578498355,304.96452603822434
102,626.4292275320095,624.1674407707975,628.8947712938021,622.0467987705646,305.8341997108224,267.4750075124152,320.953077161755,409.2817105790282,323.822297921049,307.9905116450856
103,626.4292275320095,624.1674407707975,628.7918182899201,619.9349790785525,303.5960416056636,267.3364509310157,319.77239782541517,409.2817105790282,328.09987929671854,311.64349796865537
104,626.4292275320095,624.1674407707975,628.694780878218,617.8416587948198,301.7088422637194,266.4118549227754,319.64222558185355,409.2817105790282,332.61753426304267,315.136556237239
105,626.4292275320095,624.1674407707975,628.5647522278189,615.7670111174706,299.59430471323515,266.46069150553006,318.6613559205781,409.2817105790282,797.8476505496926,318.76822487155624
106,626.4292275320095,624.1674407707975,628.444188058646,613.7112098393945,298.1237228649952,266.0749239775904,316.8746527230068,409.2817105790282,791.6125905679805,322.5345038325712
107,626.4292275320095,624.1674407707975,628.2920943096001,611.6744293086172,296.5227983566851,266.67276961618654,316.21990009072357,409.2817105790282,785.0414624493345,326.43140568728364
108,626.4292275320095,624.1674407707975,628.1108877531004,609.6568443872189,295.9645714767996,266.85146648419055,314.7249763290492,409.2817105790282,778.243391834927,330.4549687123628
109,626.4292275320095,624.1674407707975,627.9845584800388,607.6586304088122,296.5130789298495,268.0195325993176,314.35659298563,409.2817105790282,771.2686019389836,334.60126869085013
110,626.4292275320095,624.1674407707975,627.8267054753705,605.6799631345659,296.16930870296613,268.28459714973013,315.12533419585407,409.2817105790282,764.1759993503482,797.7930086117259
111,626.4292275320095,624.1674407707975,627.6818042684719,603.7210187077696,294.9620057525644,269.5275019243645,315.0303897443613,409.2817105790282,758.02108593546,791.4591721760058
112,626.4292275320095,624.1674407707975,627.5481362884617,601.7819736069298,294.8456801573773,271.79447726084027,314.072492047972,409.2817105790282,751.841539445025,784.6709697905189
113,626.4292275320095,624.1674407707975,627.424222905195,599.8630045973948,295.8320794941933,273.16294125651507,314.2478581591075,409.2817105790282,744.891211100053,777.468405173882
114,626.4292275320095,624.1674407707975,627.2686620227078,598.9079324591436,295.92536679914616,273.6058170319395,313.56848479378493,409.2817105790282,736.959606958126,770.0967362251033
115,626.4292275320095,624.1674407707975,627.0839126160149,598.9733862748882,295.9933079721787,273.40892120467896,312.02630993469865,409.2817105790282,728.5278283932287,762.6072354124958
116,626.4292275320095,624.1674407707975,626.9157585372775,599.0642484872925,295.21069182693424,272.58986352058446,311.5905979849697,409.2817105790282,721.1729779609215,755.1848500904375
117,626.4292275320095,624.1674407707975,626.7619693476854,599.180508509081,295.55644183614106,271.1548051232377,310.30327528270794,409.2817105790282,714.3106921584849,747.5735442637719
118,626.4292275320095,624.1674407707975,626.5788655098821,599.3221528021983,295.0401282160531,270.5525431691921,310.1078840386105,409.2817105790282,707.0520441140711,740.9538284118115
119,626.4292275320095,624.1674407707975,625.5960504507158,599.4891648856819,293.6818004902189,270.95930053555236,309.05178002719026,409.2817105790282,700.2308085098418,733.3891950685443
120,626.4292275320095,624.1674407707975,625.0502801997786,600.6480302830678,292.8308848887426,270.4973522342363,308.793176321761,409.2817105790282,693.0061007008169,726.2253211813709
121,626.4292275320095,624.1674407707975,624.6505216333233,601.829100257395,291.9639943944329,269.45674811956525,307.64326963093083,409.2817105790282,686.2890461024089,719.5249768465146
122,626.4292275320095,624.1674407707975,624.3347630836962,603.0322552469404,290.46223273886056,267.8897252641582,306.50698310675625,409.2817105790282,679.2247933097336,712.4492107898737
123,626.4292275320095,624.1674407707975,624.1402667183478,604.2573743352236,288.9778400623207,267.3316780173449,304.68356902801094,409.2817105790282,671.8599735717461,705.843082295603
124,626.4292275320095,624.1674407707975,623.9574493487889,605.5043353036639,287.2194865012037,266.0113726840357,303.5112349242419,409.2817105790282,664.9506456733991,699.7743999544529
125,626.4292275320095,624.1674407707975,623.7848286394157,606.7730146840831,285.5242183316699,264.21080870832276,301.60740621743207,409.2817105790282,658.5615449986082,693.3305496356581
126,626.4292275320095,624.1674407707975,623.6211194966257,608.0632878110108,283.34519462928205,261.9903520454771,300.5490732430461,409.2817105790282,651.8076873496145,686.5599328509649
127,626.4292275320095,624.1674407707975,622.4810985235068,609.3750288737517,281.2715183389473,260.909488463456,300.4041365636241,409.2817105790282,645.5176988018687,679.5181505921043
128,626.4292275320095,624.1674407707975,621.4141443190595,610.7081109681722,280.0655688630117,260.77202706191093,301.21681645934353,409.2817105790282,640.1353967107665,672.8923793625281
129,626.4292275320095,624.1674407707975,619.6513212813499,612.0624061481725,279.05352140346497,260.2047340869555,302.992951902951,409.2817105790282,635.7043637787975,666.7537530360617
130,626.4292275320095,624.1674407707975,617.3871272225188,613.4377854768007,278.9650094229962,260.8633938242508,303.8069700616765,409.2817105790282,630.4308922287931,660.2079747874839
131,626.4292275320095,624.1674407707975,614.6327409874626,614.8341190769793,279.14641081070306,261.0921408885101,303.8415495607052,409.2817105790282,624.2508688419568,653.3793651825614
132,626.4292275320095,624.1674407707975,612.0702942013497,616.251276181803,278.6614263480295,261.48767673833055,304.0429962509243,409.2817105790282,618.1518840318575,646.8444058966702
133,626.4292275320095,624.1674407707975,609.7834770932973,617.6891251843815,278.48689487523905,261.4930251313857,305.3159859852405,409.2817105790282,611.0807264401365,640.0888665380845
134,626.4292275320095,624.1674407707975,607.0286908801172,619.1475336871899,278.5067247171659,262.6973126068826,306.130672567031,409.2817105790282,605.094970498838,633.1784818467304
135,626.4292275320095,624.1674407707975,604.0089125030541,620.6263685509,278.9022544099218,263.5238016333767,308.05715563560744,409.2817105790282,600.0232160617278,627.1693197886866
136,626.4292275320095,624.1674407707975,600.5812213406779,622.1254959426614,279.6115492910921,265.4674970407102,309.53423537094307,409.2817105790282,594.9084691853355,622.0615001697192
137,626.4292275320095,624.1674407707975,597.1245207559532,623.6447813838082,280.7497861772814,267.0417087975476,312.1382840002521,409.2817105790282,589.4824736408074,617.7905353021306
138,626.4292275320095,624.1674407707975,593.9289302196386,625.1840897969619,282.15009185104685,269.6495070526566,314.23952126452446,409.2817105790282,583.577115520915,614.3769077774508
139,626.4292275320095,624.1674407707975,591.199305593274,626.7432855525087,284.027784513232,271.8935057215843,315.50158757513486,409.2817105790282,578.0020412949352,611.8487983206471
140,626.4292275320095,624.1674407707975,588.3164668968093,628.3222325144268,285.18091549478896,273.8287673016173,317.8995536494354,409.2817105790282,571.9030117224095,610.2309757205823
141,626.4292275320095,624.1674407707975,584.8827860479495,629.9207940854434,286.86133440309106,275.45644009188146,321.4099382154006,409.2817105790282,565.6931694339951,609.45189255634
142,626.4292275320095,624.1674407707975,581.3049023220271,631.5388332515004,288.7816547375748,278.11153679566956,323.90405968781715,409.2817105790282,559.47462635577,609.5082404484776
143,626.4292275320095,624.1674407707975,577.0980029169912,633.1762126255103,291.26516432243415,281.505547143691,325.5473106015391,409.2817105790282,554.0648745968954,609.148609959091
144,626.4292275320095,624.1674407707975,572.3159007517764,634.8327944903857,293.366447700585,284.5600620068761,328.06179841745154,409.2817105790282,548.8067718919392,608.6624076253288
145,626.4292275320095,624.1674407707975,567.2322583850373,636.5084408413256,296.04568587068997,287.3117556068748,331.7153796922859,409.2817105790282,543.6950437022565,608.0589352641414
146,626.4292275320095,624.1674407707975,563.0858078765747,638.2030134273441,298.66813795841784,290.92529204467974,334.73804299368675,409.2817105790282,538.7495621258396,607.4044509264321
147,626.4292275320095,624.1674407707975,559.9336075303789,639.916373792029,301.9209965794881,294.2307814728694,337.93597877891904,409.2817105790282,533.9548253636525,606.6493632585657
148,626.4292275320095,624.1674407707975,557.0529951841908,642.4380705728381,304.6262263822833,296.4900460813515,340.21329801767087,409.2817105790282,529.9706481928167,605.8149993473376
149,626.4292275320095,624.1674407707975,555.170818984104,645.6853682605196,307.9586681745179,297.91293955355064,342.6294945649745,409.2817105790282,526.7931901110943,604.8546682701348
150,626.4292275320095,624.1674407707975,553.1556130398634,649.4517189483166,310.09021837993197,300.46831225910336,345.1748800008478,409.2817105790282,524.2577593691412,603.8406285809165
151,626.4292275320095,624.1674407707975,552.1355831938212,653.2208711641525,311.3781054000734,302.18343954321836,346.85525297034536,409.2817105790282,522.5629066683958,602.7723206690798
152,626.4292275320095,624.1674407707975,550.7991875259419,656.9927804157841,313.7827308628837,304.989810597435,348.6539968392511,409.2817105790282,521.1362472260653,600.9759625885013
153,626.4292275320095,624.1674407707975,550.4566646626483,660.7674031166139,315.34990448124523,308.39710160105494,350.5624726706236,409.2817105790282,520.566265352165,598.7837683054513
154,626.4292275320095,624.1674407707975,549.3918779221233,664.5446965636107,316.0638112799447,311.19582863703414,351.5941378137924,409.2817105790282,519.1022546009681,596.8113072585411
155,626.4292275320095,624.1674407707975,549.3060353160329,668.3246189158439,315.932050990001,313.4328266713115,351.74760342397786,409.2817105790282,518.501619784289,594.5241607570532
156,626.4292275320095,624.1674407707975,548.7271127875379,671.7044193889185,316.8051977728349,315.0985545869959,351.0332116925366,409.2817105790282,517.0629065710274,592.2861023184306
157,626.4292275320095,624.1674407707975,549.0008416671728,675.3960123503729,316.82787279331507,316.84085304361525,349.4564948374044,409.2817105790282,516.4847236469975,590.2064174884179
158,626.4292275320095,624.1674407707975,550.1620922540772,678.6921535944037,316.03876928750697,317.67045664609884,348.95091822077586,409.2817105790282,516.0165605127721,588.6152773381968
159,626.4292275320095,624.1674407707975,551.7403582309593,682.300669227458,314.41640910783946,318.8573196950419,347.67607495031984,409.2817105790282,516.4180401413024,587.1486715044775
160,626.4292275320095,624.1674407707975,553.1399938285005,685.5183276133215,311.9485918043799,319.16400739849763,346.2712591536903,409.2817105790282,517.5505981585809,585.6021051686537
161,626.4292275320095,624.1674407707975,554.9109007254934,689.1784481286904,310.390399531751,319.7137650002355,344.11720601329677,409.2817105790282,518.3880217052586,584.4692132624069
162,626.4292275320095,624.1674407707975,555.8319546536013,692.9629462342929,309.3628138496643,319.5834578464162,342.9073528789747,409.2817105790282,519.8083611951258,584.2898376081006
163,626.4292275320095,624.1674407707975,555.8039043324895,696.7475436705228,307.4681922122714,319.6233458468741,340.9559114602927,409.2817105790282,520.8598769337077,584.4782898958779
164,626.4292275320095,624.1674407707975,554.8140986515821,700.532238944685,304.70261450081637,318.96915885595183,338.99540577353554,409.2817105790282,522.5008303646861,584.6331349340031
165,626.4292275320095,624.1674407707975,552.8586981666202,704.3170305938064,302.90184654354897,318.41003528932765,336.2932400199464,409.2817105790282,523.7304212823071,584.7657074054214
166,626.4292275320095,624.1674407707975,549.9284373170666,708.1019171839013,300.2393334126758,317.27905501225104,334.13333368988293,409.2817105790282,524.82087089244,583.9084606476134
167,626.4292275320095,624.1674407707975,547.814087137814,711.8868973092573,298.59553516912274,316.1830135213618,331.24582467963535,409.2817105790282,524.9280435909062,582.7916193364988
168,626.4292275320095,624.1674407707975,546.4903222037892,715.6719695917426,296.09225385726523,314.7127337382524,328.9966121775414,409.2817105790282,524.1149703704016,582.1663809259012
169,626.4292275320095,624.1674407707975,545.971081668508,719.3182169687994,292.71846227043113,313.2081650227714,326.0280719781266,409.2817105790282,522.6574432365552,581.1725338163029
170,626.4292275320095,624.1674407707975,544.5126981126322,722.9651381524019,288.4695235820742,311.17662872920033,322.6402600979546,409.2817105790282,521.3123112814122,580.1214972957941
171,626.4292275320095,624.1674407707975,542.3730509484407,726.6127237108226,285.315441988426,309.0219552609437,318.54668884681564,409.2817105790282,520.7903838090588,579.1084908091004
