1,687.3259254602231,685.4958689902332,641.074478680698,642.1703218295249,666.7429699295782
2,691.105985934867,687.341781836312,637.0696753826295,639.3677482461059,670.2570978335393
3,695.6662230853857,688.4083275730288,633.1397705100657,636.8474010169386,672.9364446224765
4,701.0553100986059,688.8914360995836,629.2406936027012,634.4253409311642,674.7543577803796
5,707.3145119456817,688.6457605663952,625.3285759048509,632.0172091650217,675.6842759887746
6,712.5947459442349,688.1520811048304,621.9927142802704,629.4684750392746,675.6455570326942
7,716.9281100839138,686.7146102004222,619.1665326593394,626.9442517041322,674.8436223199657
8,720.2835972399519,685.8798608551333,616.4996024584682,625.0492999051162,674.29009441802
9,722.6896405811287,684.6410377684322,614.3266178925932,623.2569411871871,672.8101081887924
10,724.1163994314519,683.427372406157,612.2123773992508,621.7070414562052,671.8287660296543
11,724.6044819544294,681.8365298092659,609.9372270852037,620.3377507815816,670.2273208845193
12,724.1259371050825,680.2661979776765,607.4392434512081,618.6964309615217,668.6584627011579
13,722.9677454925614,678.3358525389664,605.4360556348709,617.1825055662679,666.5142792604296
14,721.4099403750473,676.4241065271322,603.4370085414926,615.3712272156439,664.5678582432306
15,719.230636477965,674.167985796535,601.2317097191451,613.6409762181697,661.7195686869125
16,716.983437077137,671.826831651215,598.7559896833092,611.4918034726277,659.1712359323221
17,714.117621244056,669.1540353720218,596.2417488054249,609.601746327383,656.1051628150417
18,711.4522781760386,666.5294343092633,593.4090461054182,607.1082106879314,653.1981948455332
19,708.1638841969183,663.6079294869493,591.0075468845772,604.9335780625947,649.7583006492338
20,705.4413225128695,660.793966807059,588.3162711123417,602.3977341401871,646.8534281101687
21,701.8856449414824,657.6874973109603,585.8787542795768,599.811828394976,643.4379996503204
22,698.8433407074139,654.6726030851185,583.1493287706619,597.103749519484,640.4565929028605
23,694.9570033771557,651.3677506474098,580.5092334713983,594.7109362095888,636.9923581651154
24,691.8673654710695,648.2773255382259,577.7613650053833,591.9905147424186,633.9878180707344
25,687.9332147331471,644.9005174395421,575.0351325258098,589.4537961062615,630.5287909705473
26,684.8220845851455,641.7480369086268,572.121355207733,586.6191829129634,627.4629167200911
27,680.8677569539726,639.0301132591256,569.1197582739948,583.7333700005574,623.9856337864767
28,677.6105259217161,637.0116445665165,566.0271411552525,580.7642791712765,620.6067309859436
29,673.7509417981022,634.3148343786895,563.1752157121185,578.58782517575,617.7908129290984
30,670.6951954182672,632.1563899881261,560.2704960683155,576.4984940823853,615.7087500799773
31,667.0572236704758,630.7839706424213,557.473807545876,574.9307699365244,614.5360101165686
32,664.2565122336888,629.0068462054724,554.5717610504353,573.0626868473079,612.8923880329972
33,660.9024335721638,628.1111769823511,552.1768728538655,571.7097709279722,612.1362950484465
34,658.2983973233775,626.730789797827,549.5070469661633,570.0506422202961,610.8452198906232
35,655.1644182733102,624.6314300994768,546.2967081553131,568.2814012835858,610.4827471145776
36,652.6071165880401,623.1871393979492,542.8604528440627,566.4755499984028,609.445754403831
37,649.5288569911481,622.6631575559556,539.9260197110975,564.5810112296962,609.276432191473
38,647.2025255347363,621.4645604959003,536.8606037021784,562.6673554255508,608.401678901633
39,644.007617405312,621.1800759759142,534.2860614304986,560.6788724445585,608.4605776766382
40,641.2425411109641,620.1268783766544,532.0318299409732,558.683171636251,607.6977472577817
41,637.5841603120627,619.9098326162449,529.4298235422416,556.6222407743136,607.8020690089702
42,634.7449522291523,618.9339499040059,527.1531615785921,554.4234741707942,607.0957766279208
43,631.4061924049089,618.8292037317632,524.400931120217,552.6047493621862,607.3424212396768
44,628.7624866798915,617.9975465973259,521.5826168203041,550.6871451292483,606.7701195101992
45,625.642000302853,617.950691952228,519.2696369248989,548.7274369832974,607.1117606520636
46,623.2494782744586,617.1127620228945,516.9782611132227,546.7243500122898,606.6082477696629
47,620.4087745655743,617.1409000741355,515.1691253704265,544.6895147121876,606.9777469301708
48,618.233464132442,616.3651537021442,513.6689945899457,542.6200313643271,606.459481420357
49,615.2781845740615,615.083968043832,511.63615895776195,540.4566404397397,606.8501942820205
50,612.8416110624671,613.9643873381981,509.6060411362938,538.2045371491006,606.405139524212
51,610.3262778020653,612.3416157256768,508.0578693228672,536.2364053152343,606.8865081912609
52,608.4016793852353,611.0189073112018,505.9860720852155,534.3675563414495,606.5087576826068
53,606.4365644433362,610.4430426665676,503.076675219859,533.0554831285314,606.9246742884646
54,605.094176262967,610.0106611205122,500.0857071596499,531.6806375660339,607.2592039691114
55,603.7931144885675,609.6966483118777,497.6430072637386,530.823102015349,606.6034951616851
56,602.467538994104,610.1355275469977,494.9803703491149,529.9203167839103,605.5063454306143
57,601.1129880353524,609.8746822663643,492.91948235021573,529.4656665535634,604.5254194218671
58,599.8440373037262,610.275292359268,491.25570766696,528.5816050822942,603.3888271541921
59,598.54544749218,609.979822879236,490.1742223783267,528.1354013085977,602.5102691480967
60,597.4427755914696,610.4196176045989,489.60632749586864,527.5120816595612,601.5598146625525
61,596.3138293888862,610.1492859048248,488.22450035807935,527.2627755039209,600.7094278921579
62,595.2550752565365,610.5947072850149,486.4989512814566,527.0029921090194,599.7250882900596
63,593.446829483055,610.3240919788216,485.39605548230827,527.0178088849908,598.9828598146701
