1,688.5887640239193,682.4021758569966,643.8094844316845,645.9106123079489,662.5007846973019
2,693.6578305881752,681.2664976752698,642.6540004807996,646.8843580771407,661.7054038114101
3,697.7594356326138,680.8590524851232,640.7878374101783,647.326055080742,661.5087316786671
4,700.8623859339594,681.1434829136798,638.1434849350939,647.3389742917929,662.2528266070213
5,702.9861921672205,682.0629135524149,634.6471310257247,647.2163953975548,663.7714675937804
6,704.1251684586737,682.2190880920227,630.2359349304527,646.6859888699838,664.565970111503
7,704.273900462388,681.64500830287,626.2025367232734,646.050173116477,664.8757260334202
8,703.5926008429407,680.3228523817618,622.7299054562382,644.9230001809925,664.4150084148624
9,702.3249251353271,678.5569471499119,619.7383905301913,644.1055898845156,663.598081950349
10,700.652654641154,676.8590545875567,616.7210457538749,642.6731669430128,662.0549682483894
11,698.4015535452484,674.7276154634144,614.0031442855827,641.5855897678098,660.3100929284286
12,696.2591893950163,672.7092793471709,611.4374329690919,639.9055231071129,658.2141574697548
13,693.5292342552609,670.2689691535788,608.9128667174301,638.6880559624684,655.9500876625245
14,691.3008468009718,668.0458983649988,606.310428028402,638.3513212552458,653.9773675757015
15,688.4917139594186,665.4096316212833,603.6823178420578,637.7957349666218,651.846100606769
16,686.3084493420904,663.2290321037192,600.9853829437949,636.4686829163844,649.6175207132521
17,683.5545688643492,660.6419383439782,598.3374329319097,634.1453606519,647.2382020851552
18,680.9738089304726,658.1160172830381,595.5520469644338,631.8350559360952,644.535066810246
19,677.8351347121325,655.1875536207094,592.7524894975567,630.3779634926349,640.8325359678933
20,674.9907278220593,652.4604708625059,589.8953292193057,628.4252453787645,637.5867252584786
21,671.6162025085041,649.0654532841603,587.2582451105404,627.2487387710962,634.195138499282
22,668.6817059625163,646.4697917869956,584.5279101257476,625.5231785369934,631.3076788623216
23,665.2210895657765,643.1207096797433,581.9478529728727,624.5823126863851,628.3689647535089
24,662.3451082868326,640.200378614389,579.2775518020493,623.0178602746037,625.6490208593839
25,658.9537577692171,637.770725669282,576.7356424340334,622.2845199891042,622.2293277750044
