18,456.60672313864376,430.6049585267386,326.8644046810332,174.8517617244159,424.9018649716716,668.4018506927031,0.0,424.0146922722348,444.11200380670573,488.9534256279519
19,456.34842329333077,430.6049585267386,326.8644046810332,171.80731682578306,422.97852754854017,668.589123680038,0.0,424.0146922722348,441.74324223234134,486.387004668519
20,457.08566721679676,430.6049585267386,326.8644046810332,168.7118203516331,421.52228601468835,668.0123022659409,0.0,424.0146922722348,439.8603449920326,483.9671260317185
21,456.84446455637874,430.6049585267386,326.8644046810332,165.5083708211763,419.4140848692131,668.2404054334625,0.0,424.0146922722348,438.6927581244074,481.82566130412476
22,455.6429079482998,430.6049585267386,326.8644046810332,162.2579771874555,417.81153666528286,667.6897893040988,0.0,424.0146922722348,436.68976358400755,479.833098279601
23,455.3772446461446,430.6049585267386,326.8644046810332,158.90315503964396,415.54557760526933,667.8918996340625,0.0,424.0146922722348,434.179440380521,478.0423637276682
24,456.1163759276105,430.6049585267386,326.8644046810332,155.5051060595317,413.6288305255799,667.3247730874717,0.0,424.0146922722348,432.15049452659196,476.45672547603647
25,456.0046959681673,430.6049585267386,326.8644046810332,152.00556124026912,411.235037718181,667.5172115666609,0.0,424.0146922722348,429.55366827148066,474.3606243335429
26,454.919093028626,430.6049585267386,326.8644046810332,148.46622169917384,409.20311098191456,666.9439391186902,0.0,424.0146922722348,427.4518109721782,472.28982135986666
27,454.73112832133484,430.6049585267386,326.8644046810332,144.8278213627827,406.71907192884277,667.1769375575857,0.0,424.0146922722348,424.7816251356973,470.4811927652826
28,455.54868673585406,430.6049585267386,326.8644046810332,141.1528548321239,404.79156206266174,666.6296476858229,0.0,424.0146922722348,422.61853497319134,468.9238249384871
29,455.39877004591665,430.6049585267386,326.8644046810332,137.38083176020663,403.70310067068635,666.8805485587665,0.0,424.0146922722348,421.14731394880596,466.9436114448814
30,454.6362084589137,430.6049585267386,326.8644046810332,133.5753341944858,403.5951559493937,666.3445811355136,0.0,424.0146922722348,418.9484988869599,465.23776515378677
31,454.88347065184604,430.6049585267386,326.8644046810332,129.67440046950594,402.67812614359326,666.603782597518,0.0,424.0146922722348,417.54416249732026,463.12668007857235
32,454.2060518016497,430.6049585267386,326.8644046810332,125.74300493763332,402.73975791595956,666.0731022366734,0.0,424.0146922722348,415.35871064000605,460.93267337581415
33,452.8724413005969,430.6049585267386,326.8644046810332,121.71744139520948,401.94081889230347,666.2926127497828,0.0,424.0146922722348,413.9738155549051,458.86379021864593
34,450.6070346212573,430.6049585267386,326.8644046810332,117.66440297062258,402.1178704747467,665.7370039163055,0.0,424.0146922722348,411.7626300945347,456.71168538769933
35,448.25815236804385,430.6049585267386,326.8644046810332,113.51813164471304,401.3957219489051,665.9414866612449,0.0,424.0146922722348,410.03598654633265,454.50924117412995
36,445.9182604033591,430.6049585267386,326.8644046810332,109.34739895426651,401.6467448493089,665.3763370407945,0.0,424.0146922722348,409.00108220659257,452.2324018376194
37,443.1691171003407,430.6049585267386,326.8644046810332,105.08404376539431,400.9801625912916,665.529019386662,0.0,424.0146922722348,408.8734318711009,449.77897147968594
38,439.43288590571933,430.6049585267386,326.8644046810332,100.79932230862411,399.45880707474237,664.9297374806563,0.0,424.0146922722348,407.79001862184487,447.5202324840008
39,439.43288590571933,430.6049585267386,326.8644046810332,96.42226215709516,398.5776568396873,665.1460978299147,0.0,424.0146922722348,405.8719969841086,444.95724962562934
40,439.43288590571933,430.6049585267386,326.8644046810332,92.02707395190166,398.6079256654097,664.5883748436239,0.0,424.0146922722348,403.41531784979077,442.470987528025
41,439.43288590571933,430.6049585267386,326.8644046810332,87.5394919611945,397.882571759924,664.7902293360922,0.0,424.0146922722348,401.3934376830646,439.8564389685111
42,439.43288590571933,430.6049585267386,326.8644046810332,83.03723628996389,396.60142725884845,664.2232890252048,0.0,424.0146922722348,400.1738351567109,437.4402802265576
43,439.43288590571933,430.6049585267386,326.8644046810332,78.44216919372803,396.2053535940128,664.4203764414614,0.0,424.0146922722348,398.13153078382476,434.67209881829183
44,439.43288590571933,430.6049585267386,326.8644046810332,73.83619039603772,395.11459601686386,663.8504687826807,0.0,424.0146922722348,396.8576209082414,432.24834943842376
45,439.43288590571933,430.6049585267386,326.8644046810332,69.13658319291221,393.16835831135063,664.0471098451638,0.0,424.0146922722348,396.497728815783,429.40571575640723
46,439.43288590571933,430.6049585267386,326.8644046810332,64.4302541125916,392.0332144264344,663.4770377405849,0.0,424.0146922722348,395.20928090658947,426.917709249784
47,439.43288590571933,430.6049585267386,326.8644046810332,59.62902771616376,391.86255284987453,663.6752097389586,0.0,424.0146922722348,394.8694125329032,424.9805569736745
48,439.43288590571933,430.6049585267386,326.8644046810332,54.825862777832995,392.6825571448137,663.1062611566834,0.0,424.0146922722348,393.57838864197237,422.448770967275
49,439.43288590571933,430.6049585267386,326.8644046810332,49.92600782650082,394.33200938619575,663.3068782549406,0.0,424.0146922722348,393.2432830672637,419.6646453811686
50,439.43288590571933,430.6049585267386,326.8644046810332,45.02983050312034,395.1189905166709,662.7396491692448,0.0,424.0146922722348,391.956651613997,417.11698385278254
51,439.43288590571933,430.6049585267386,326.8644046810332,40.03455193041468,396.7346987716899,662.9857052805177,0.0,424.0146922722348,391.60825976706946,414.1393357041817
52,439.43288590571933,430.6049585267386,326.8644046810332,35.03992975371972,397.4777154569882,662.4475163083234,0.0,424.0146922722348,390.3293403611011,411.5463074108876
53,439.43288590571933,430.6049585267386,326.8644046810332,29.951077489551125,399.0499928262352,662.670011030083,0.0,424.0146922722348,390.01866335733166,408.5850917256212
54,439.43288590571933,430.6049585267386,326.8644046810332,24.866873154561546,399.74073838835966,662.1169664944581,0.0,424.0146922722348,388.96394603098213,406.0116426377528
55,439.43288590571933,430.6049585267386,326.8644046810332,19.687549294181196,401.30023174036484,662.3738468785593,0.0,424.0146922722348,387.25789888119994,403.06539853620757
56,439.43288590571933,430.6049585267386,326.8644046810332,14.509137779177621,401.967058504479,661.8425800988623,0.0,424.0146922722348,385.8550217398733,400.44509094933966
57,439.43288590571933,430.6049585267386,326.8644046810332,9.2410172028561,403.5014056559,662.1143811536364,0.0,424.0146922722348,384.71122429743133,397.56767965766255
58,439.43288590571933,430.6049585267386,326.8644046810332,3.9792152598447643,404.1332770759895,661.5924946798914,0.0,424.0146922722348,383.8685280287031,395.08325141428344
59,439.43288590571933,430.6049585267386,326.8644046810332,0.0,405.632380908651,661.8275828661737,0.0,424.0146922722348,382.42590047947397,393.17959166361686
60,439.43288590571933,430.6049585267386,326.8644046810332,0.0,406.2201672223226,661.2827460762968,0.0,424.0146922722348,380.5790733478213,390.6596753016843
61,439.43288590571933,430.6049585267386,326.8644046810332,0.0,407.7381887196328,661.5471161325202,0.0,424.0146922722348,378.4477610430938,387.68074897601946
62,439.43288590571933,430.6049585267386,326.8644046810332,0.0,408.33130913440147,661.0207405599031,0.0,424.0146922722348,376.2291844958372,384.5933342411571
63,439.43288590571933,430.6049585267386,326.8644046810332,0.0,409.822701460727,661.2978309545375,0.0,424.0146922722348,374.0011453912621,381.60786454056057
64,439.43288590571933,430.6049585267386,326.8644046810332,0.0,410.37675677548873,660.7794518895134,0.0,424.0146922722348,372.1931187946817,378.91088506785496
65,439.43288590571933,430.6049585267386,326.8644046810332,0.0,411.85737540765024,661.0627078764547,0.0,424.0146922722348,371.120248449346,376.8007763356543
66,439.43288590571933,430.6049585267386,326.8644046810332,0.0,413.81032085348926,660.548266358162,0.0,424.0146922722348,369.98252763788605,374.09216723946076
67,439.43288590571933,430.6049585267386,326.8644046810332,0.0,415.80789370154463,660.8352690246912,0.0,424.0146922722348,369.6763795649245,371.97948244661814
68,439.43288590571933,430.6049585267386,326.8644046810332,0.0,416.95833334714115,660.3232790081137,0.0,424.0146922722348,369.23501257273836,369.15950849047647
69,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.1240958760295,660.6131586647798,0.0,424.0146922722348,368.0771559828243,365.8618225206682
70,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.4884044896688,660.1030875058747,0.0,424.0146922722348,367.0482530802753,363.0399719731568
71,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.08027384730093,660.3519643876494,0.0,424.0146922722348,366.79428943227316,360.8353899536046
72,439.43288590571933,430.6049585267386,326.8644046810332,0.0,416.2997796938831,659.8164336181721,0.0,424.0146922722348,366.39899221484245,359.4650709626981
73,439.43288590571933,430.6049585267386,326.8644046810332,0.0,416.2648865134183,660.0501605378454,0.0,424.0146922722348,366.8853934573157,357.2565292814395
74,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.20090847968663,659.5051267340464,0.0,424.0146922722348,366.4317636173246,354.6915263598086
75,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.30425672593293,659.7762423871415,0.0,424.0146922722348,366.2720210123105,352.6726868741905
76,439.43288590571933,430.6049585267386,326.8644046810332,0.0,418.3532604922284,659.2547944386394,0.0,424.0146922722348,365.99388317507515,351.28491172381223
77,439.43288590571933,430.6049585267386,326.8644046810332,0.0,418.5543417533662,659.4988879737432,0.0,424.0146922722348,366.47314303276096,350.40545288674974
78,439.43288590571933,430.6049585267386,326.8644046810332,0.0,419.70952849450526,658.9605558386023,0.0,424.0146922722348,366.5595759516384,349.94781651361933
79,439.43288590571933,430.6049585267386,326.8644046810332,0.0,420.0058463298625,659.2373026144818,0.0,424.0146922722348,366.33039168137276,349.9978454268739
80,439.43288590571933,430.6049585267386,326.8644046810332,0.0,421.2177789054642,658.7194879617751,0.0,424.0146922722348,366.98888498906706,349.17699865792883
81,439.43288590571933,430.6049585267386,326.8644046810332,0.0,421.57039933946487,658.9671682585891,0.0,424.0146922722348,367.1153853917259,347.9258067855098
82,439.43288590571933,430.6049585267386,326.8644046810332,0.0,422.83004983713766,658.4312259466985,0.0,424.0146922722348,367.4341299562456,346.4371424405144
83,439.43288590571933,430.6049585267386,326.8644046810332,0.0,423.4372624247518,658.7107383334653,0.0,424.0146922722348,367.40703311561475,344.7423980913513
84,439.43288590571933,430.6049585267386,326.8644046810332,0.0,423.15864894455615,658.1947715034246,0.0,424.0146922722348,368.15280761376175,342.8676996723104
85,439.43288590571933,430.6049585267386,326.8644046810332,0.0,421.94234694566,658.4878645359888,0.0,424.0146922722348,368.09916916416574,341.0652912252903
86,439.43288590571933,430.6049585267386,326.8644046810332,0.0,421.50574951696285,657.980383563994,0.0,424.0146922722348,369.03467394681934,339.01253549290783
87,439.43288590571933,430.6049585267386,326.8644046810332,0.0,420.1533420593037,658.2367123527439,0.0,424.0146922722348,369.09853485305104,337.1864849273002
88,439.43288590571933,430.6049585267386,326.8644046810332,0.0,419.5743445495611,657.7064319090987,0.0,424.0146922722348,368.1725397566661,335.1104988427946
89,439.43288590571933,430.6049585267386,326.8644046810332,0.0,418.12748887872925,657.8535430390249,0.0,424.0146922722348,368.1921032549425,333.1979609066207
90,439.43288590571933,430.6049585267386,326.8644046810332,0.0,417.47250457210095,657.2511975279901,0.0,424.0146922722348,369.1939418549078,331.04021398472435
91,439.43288590571933,430.6049585267386,326.8644046810332,0.0,415.95792326626747,657.4338481620699,0.0,424.0146922722348,369.2651156427167,328.98658956868843
92,439.43288590571933,430.6049585267386,326.8644046810332,0.0,415.20524903069844,656.85535517181,0.0,424.0146922722348,370.31337641014585,326.69615003566855
93,439.43288590571933,430.6049585267386,326.8644046810332,0.0,413.6033690980629,657.0991973775817,0.0,424.0146922722348,370.3684878968142,324.6580619362862
94,439.43288590571933,430.6049585267386,326.8644046810332,0.0,411.4445379236631,656.5601820575588,0.0,424.0146922722348,369.45281557323204,322.38107197182075
95,439.43288590571933,430.6049585267386,326.8644046810332,0.0,410.0179508530593,656.8312339541087,0.0,424.0146922722348,367.64565589909057,320.2212544677951
96,439.43288590571933,430.6049585267386,326.8644046810332,0.0,408.622767230819,656.3093227056366,0.0,424.0146922722348,366.5029359089592,317.828778739573
97,439.43288590571933,430.6049585267386,326.8644046810332,0.0,406.82015540418223,656.5488314067603,0.0,424.0146922722348,364.9126899706573,315.69988300414
98,439.43288590571933,430.6049585267386,326.8644046810332,0.0,405.383318598713,656.0072012793095,0.0,424.0146922722348,364.03308321047115,313.3354780346118
99,439.43288590571933,430.6049585267386,326.8644046810332,0.0,404.66541378474307,656.2777984793601,0.0,424.0146922722348,363.1260254881164,311.1677328414886
100,439.43288590571933,430.6049585267386,326.8644046810332,0.0,403.0831809265145,655.7557364228487,0.0,424.0146922722348,361.51299767388275,308.7651452698679
101,439.43288590571933,430.6049585267386,326.8644046810332,0.0,402.33408439545883,656.0397272507184,0.0,424.0146922722348,360.3684899521493,306.3707635656632
102,439.43288590571933,430.6049585267386,326.8644046810332,0.0,400.75781281444847,655.5260615186736,0.0,424.0146922722348,360.08655183200756,303.8441735029806
103,439.43288590571933,430.6049585267386,326.8644046810332,0.0,398.5920711046639,655.81643857694,0.0,424.0146922722348,359.0183529203499,302.0022481137428
104,439.43288590571933,430.6049585267386,326.8644046810332,0.0,396.86360657019554,655.3068392524365,0.0,424.0146922722348,358.8097457075478,300.8742880448346
105,439.43288590571933,430.6049585267386,326.8644046810332,0.0,395.9276143615971,655.5575770938776,0.0,424.0146922722348,357.62826061906657,299.29199147567124
106,439.43288590571933,430.6049585267386,326.8644046810332,0.0,394.19309750635193,655.0233706430207,0.0,424.0146922722348,357.3734378401007,297.504780392202
107,439.43288590571933,430.6049585267386,326.8644046810332,0.0,393.2136075827594,655.2595114548894,0.0,424.0146922722348,356.173344396393,296.0054196205861
108,439.43288590571933,430.6049585267386,326.8644046810332,0.0,391.39836487216206,654.7161615982549,0.0,424.0146922722348,354.93742019379295,295.068844008306
109,439.43288590571933,430.6049585267386,326.8644046810332,0.0,390.35379297374385,654.9898606180934,0.0,424.0146922722348,354.2900423213813,293.64919554509737
110,439.43288590571933,430.6049585267386,326.8644046810332,0.0,390.2803751491888,654.470183039788,0.0,424.0146922722348,353.5631311828273,292.02037963738564
111,439.43288590571933,430.6049585267386,326.8644046810332,0.0,389.2343447284751,654.7169835669117,0.0,424.0146922722348,353.5141777728477,290.8532445301742
112,439.43288590571933,430.6049585267386,326.8644046810332,0.0,389.1458057010468,654.1805175061858,0.0,424.0146922722348,353.293293662782,289.4687761609006
113,439.43288590571933,430.6049585267386,326.8644046810332,0.0,388.0783391455845,654.4176558093657,0.0,424.0146922722348,353.7622136850253,288.2183959857292
114,439.43288590571933,430.6049585267386,326.8644046810332,0.0,387.998644314625,653.8751732314735,0.0,424.0146922722348,353.9299588868117,287.38097590633066
115,439.43288590571933,430.6049585267386,326.8644046810332,0.0,386.9500255679604,654.1097773525375,0.0,424.0146922722348,353.4797663967775,286.0428239195491
116,439.43288590571933,430.6049585267386,326.8644046810332,0.0,386.87656956313384,653.5658170966437,0.0,424.0146922722348,354.000293986562,284.49035765972116
117,439.43288590571933,430.6049585267386,326.8644046810332,0.0,385.84856847113946,653.7553910273317,0.0,424.0146922722348,353.922151402303,282.82525363095533
118,439.43288590571933,430.6049585267386,326.8644046810332,0.0,383.9228538569816,653.182042733005,0.0,424.0146922722348,354.8412183186563,280.97904172014563
119,439.43288590571933,430.6049585267386,326.8644046810332,0.0,382.90570051744294,652.268656579425,0.0,424.0146922722348,355.2178779143106,279.0407030538122
120,439.43288590571933,430.6049585267386,326.8644046810332,0.0,382.40941430777974,651.8702620261915,0.0,424.0146922722348,355.31262185764206,276.941634420184
121,439.43288590571933,430.6049585267386,326.8644046810332,0.0,381.13029985246635,650.8765057033494,0.0,424.0146922722348,354.4231048088711,274.7638342251502
122,439.43288590571933,430.6049585267386,326.8644046810332,0.0,379.22920801986527,650.5222009224751,0.0,424.0146922722348,354.47522304295495,272.43938753703185
123,439.43288590571933,430.6049585267386,326.8644046810332,0.0,377.2778783872199,649.5625446243118,0.0,424.0146922722348,353.5496792356003,270.0458854247383
124,439.43288590571933,430.6049585267386,326.8644046810332,0.0,375.9588403364058,649.2386347294625,0.0,424.0146922722348,353.57952645226476,267.51617013353484
125,439.43288590571933,430.6049585267386,326.8644046810332,0.0,375.5364288599388,647.9668493584079,0.0,424.0146922722348,352.62487270573695,264.92485899147744
126,439.43288590571933,430.6049585267386,326.8644046810332,0.0,374.6715531029605,646.1506437253217,0.0,424.0146922722348,351.9836105122752,262.20542025924067
127,439.43288590571933,430.6049585267386,326.8644046810332,0.0,373.4666005658249,644.6076845079635,0.0,424.0146922722348,351.6151634014008,259.4304085071695
128,439.43288590571933,430.6049585267386,326.8644046810332,0.0,373.24258387603606,642.5484725847984,0.0,424.0146922722348,351.52276390909094,256.53373284038173
129,439.43288590571933,430.6049585267386,326.8644046810332,0.0,373.77754483667695,640.7386614539168,0.0,424.0146922722348,350.55834666063595,253.5865206969607
130,439.43288590571933,430.6049585267386,326.8644046810332,0.0,374.5301126320125,639.5966189219989,0.0,424.0146922722348,349.3427821209337,250.52292681208746
131,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.0714189895856,637.9601221598125,0.0,424.0146922722348,348.9535507503478,247.4131279769478
132,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.78105778237773,635.8299708521054,0.0,424.0146922722348,348.6158540942448,244.1913323873356
133,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.7807836574453,634.0080936564765,0.0,424.0146922722348,349.22628235827233,240.92714491328695
134,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.07055131620194,631.7051447898262,0.0,424.0146922722348,348.9455976318682,237.55464077365718
135,439.43288590571933,430.6049585267386,326.8644046810332,0.0,375.7658548365777,629.6691519634423,0.0,424.0146922722348,348.1747627721931,234.14316936172503
136,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.46163090775786,628.2240716333,0.0,424.0146922722348,348.13906872113614,230.62649120155766
137,439.43288590571933,430.6049585267386,326.8644046810332,0.0,376.17234957838014,626.3192155115187,0.0,424.0146922722348,347.39309871741983,227.07397648384614
138,439.43288590571933,430.6049585267386,326.8644046810332,0.0,375.1307648126033,623.9428680371634,0.0,424.0146922722348,347.220274272934,223.4188916930591
139,439.43288590571933,430.6049585267386,326.8644046810332,0.0,373.7794586250722,621.9039508331184,0.0,424.0146922722348,346.26269245921463,219.7308786750006
140,439.43288590571933,430.6049585267386,326.8644046810332,0.0,373.0668950349311,620.4546675409267,0.0,424.0146922722348,346.03007936061283,215.94253006984854
141,439.43288590571933,430.6049585267386,326.8644046810332,0.0,372.2231340712866,618.5464231694273,0.0,424.0146922722348,345.1882256511953,212.1239953464514
142,439.43288590571933,430.6049585267386,326.8644046810332,0.0,372.0896948786932,617.2316032234431,0.0,424.0146922722348,345.10736534567747,208.2070099921096
143,439.43288590571933,430.6049585267386,326.8644046810332,0.0,370.9754552510466,615.1681145143253,0.0,424.0146922722348,344.1432981187888,204.2624602312356
144,439.43288590571933,430.6049585267386,326.8644046810332,0.0,370.6731025536134,613.8200403158567,0.0,424.0146922722348,343.98751146242085,200.22103437389487
145,439.43288590571933,430.6049585267386,326.8644046810332,0.0,369.8814444424547,612.7408096116869,0.0,424.0146922722348,343.14370194012855,196.1545843370331
146,439.43288590571933,430.6049585267386,326.8644046810332,0.0,369.9430308537314,611.9691739740998,0.0,424.0146922722348,343.0911693354268,191.9925510734666
147,439.43288590571933,430.6049585267386,326.8644046810332,0.0,369.02037892305987,611.4800345977407,0.0,424.0146922722348,342.1608796792794,187.80798685188324
148,439.43288590571933,430.6049585267386,326.8644046810332,0.0,368.9831791450005,611.2120436592579,0.0,424.0146922722348,341.9179884111853,183.5288711479686
149,439.43288590571933,430.6049585267386,326.8644046810332,0.0,368.17025943222046,611.0461508173938,0.0,424.0146922722348,341.0023557727347,179.22970266130267
150,439.43288590571933,430.6049585267386,326.8644046810332,0.0,366.37574323527,610.8867692951279,0.0,424.0146922722348,340.8716627028149,174.83676704274384
151,439.43288590571933,430.6049585267386,326.8644046810332,0.0,365.15764346745254,609.9781341883286,0.0,424.0146922722348,339.7820091133085,170.4262728125893
152,439.43288590571933,430.6049585267386,326.8644046810332,0.0,364.87747314127927,609.4766622082225,0.0,424.0146922722348,338.03071878375266,165.92255622355867
153,439.43288590571933,430.6049585267386,326.8644046810332,0.0,363.94612004286563,609.8499114356431,0.0,424.0146922722348,336.68368272639003,161.40382279267882
154,439.43288590571933,430.6049585267386,326.8644046810332,0.0,363.92036045905496,610.0989933416091,0.0,424.0146922722348,336.2057366821875,156.79217460065033
155,439.43288590571933,430.6049585267386,326.8644046810332,0.0,362.9929631838773,609.3595713939012,0.0,424.0146922722348,335.1336985271573,152.1681326085862
156,439.43288590571933,430.6049585267386,326.8644046810332,0.0,363.0021117367494,607.8822811139966,0.0,424.0146922722348,334.88353086762663,147.4512434451938
157,439.43288590571933,430.6049585267386,326.8644046810332,0.0,362.18955361785333,606.044344705481,0.0,424.0146922722348,333.9651718035141,142.72470224246229
158,439.43288590571933,430.6049585267386,326.8644046810332,0.0,362.27509158341826,604.7249903598988,0.0,424.0146922722348,333.86110740862495,137.9051332770582
159,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.55756249685584,603.9451646758606,0.0,424.0146922722348,333.05079104342445,133.07881605928873
160,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.697436803196,603.8217861259548,0.0,424.0146922722348,333.0461000596752,128.15902841076107
161,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.0505449802102,603.5869320379721,0.0,424.0146922722348,332.3086408693855,123.23561022666277
162,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.2926994817999,603.2730614519646,0.0,424.0146922722348,330.9742379828907,118.2179965836728
163,439.43288590571933,430.6049585267386,326.8644046810332,0.0,360.78931576174546,602.0482866905513,0.0,424.0146922722348,329.79357265040466,113.20014833044857
164,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.1946397893154,600.4747909190422,0.0,424.0146922722348,328.89315973217055,108.08706959466346
165,439.43288590571933,430.6049585267386,326.8644046810332,0.0,360.8166047185568,599.3940348292699,0.0,424.0146922722348,328.11997663595383,102.97679946479178
166,439.43288590571933,430.6049585267386,326.8644046810332,0.0,361.197674330488,599.0950997920295,0.0,424.0146922722348,328.1377040520197,97.7705467525924
167,439.43288590571933,430.6049585267386,326.8644046810332,0.0,360.5865328897578,597.8745425937743,0.0,424.0146922722348,327.43084802327155,92.56410228897894
168,439.43288590571933,430.6049585267386,326.8644046810332,0.0,359.0030339706603,596.1015100380205,0.0,424.0146922722348,327.5168876227057,86.5358550783242
169,439.43288590571933,430.6049585267386,326.8644046810332,0.0,357.9535479052239,595.0012470345908,0.0,424.0146922722348,326.6441524431165,81.17478772155602
170,439.43288590571933,430.6049585267386,326.8644046810332,0.0,355.9326270696311,594.3932621472985,0.0,424.0146922722348,326.70637908617033,75.2161342803835
171,439.43288590571933,430.6049585267386,326.8644046810332,0.0,354.68203376632766,593.7621614010411,0.0,424.0146922722348,325.78619805262025,69.91815661549536
172,439.43288590571933,430.6049585267386,326.8644046810332,0.0,352.4592246618619,592.4775742779774,0.0,424.0146922722348,325.0251026999551,64.03796199207173
173,439.43288590571933,430.6049585267386,326.8644046810332,0.0,351.02847619037834,591.6963161016984,0.0,424.0146922722348,324.9270583293723,58.81062764537789
174,439.43288590571933,430.6049585267386,326.8644046810332,0.0,348.6300174480614,590.961453423079,0.0,424.0146922722348,324.08301261041663,52.86090576799343
175,439.43288590571933,430.6049585267386,326.8644046810332,0.0,347.239503225871,589.5483224255901,0.0,424.0146922722348,322.5005634030265,46.86732743866085
176,439.43288590571933,430.6049585267386,326.8644046810332,0.0,346.598471927536,588.8151306024112,0.0,424.0146922722348,320.1925315843545,40.83675767019757
177,439.43288590571933,430.6049585267386,326.8644046810332,0.0,344.9750339394356,588.652371354235,0.0,424.0146922722348,317.8820877635939,34.762664836425174
178,439.43288590571933,430.6049585267386,326.8644046810332,0.0,344.10368730570394,588.5419987549343,0.0,424.0146922722348,316.319180532124,28.652731489352618
179,439.43288590571933,430.6049585267386,326.8644046810332,0.0,342.2547004211357,588.0568931321277,0.0,424.0146922722348,314.4005440869066,22.499514930177853
180,439.43288590571933,430.6049585267386,326.8644046810332,0.0,341.29742290216547,586.7270546999714,0.0,424.0146922722348,313.3701967569605,16.311793638735267
181,439.43288590571933,430.6049585267386,326.8644046810332,0.0,339.6722795749096,585.1336377399942,0.0,424.0146922722348,311.78138565231257,10.080899796935228
182,439.43288590571933,430.6049585267386,326.8644046810332,0.0,338.89830257521896,584.3099411219321,0.0,424.0146922722348,311.0426807745211,3.817152938953818
183,439.43288590571933,430.6049585267386,326.8644046810332,0.0,337.53086263519515,583.6537422396336,0.0,424.0146922722348,309.70883840123497,0.0
184,439.43288590571933,430.6049585267386,326.8644046810332,0.0,336.9319771813101,582.9499607466729,0.0,424.0146922722348,309.1854046769332,0.0
185,439.43288590571933,430.6049585267386,326.8644046810332,0.0,335.76371324311197,582.3200298672753,0.0,424.0146922722348,308.03670962981244,0.0
