1,688.145677708262,688.0378767823372,646.1786361497459,642.4238872162657,660.9070564220297
2,691.037613297934,690.9826688977793,647.4352291376808,639.9459280962558,658.793727320223
3,693.0215253956062,693.0897703464802,648.2158647703101,636.8424696598762,657.6382204037614
4,694.014222425431,694.3784020140647,648.6557326515015,633.0697244130993,657.2983292947462
5,694.1111584063617,694.8420368247635,648.8461568614374,628.6710481628618,657.3787286955916
6,693.2126991499418,694.5362440531219,648.5679756414926,624.4387871372445,656.4600637504669
7,691.7502471310135,693.7897512507049,648.083481636732,620.089586579633,656.2942006149954
8,690.2117851445613,692.1666039209041,647.100473558055,615.9056365578597,655.472461358468
9,688.1026102861736,689.7569789710201,645.9207076236531,611.9805408480269,654.93437110348
10,685.9946276997135,687.6637138956622,644.2022074831774,608.5988013567878,653.4855069450707
11,683.3062545142668,685.2157495901911,642.4152997991497,605.83009944982,652.1158825300068
12,680.8444289495048,682.8923852434569,640.1632471653663,603.0904927194068,650.0738456573984
13,677.7986489205849,680.2136127122249,637.9976580021356,601.1044823077689,648.0553224768485
14,675.4720860400411,677.6774841897086,635.720477540311,599.5336823802362,645.2565950279585
15,672.2669525796662,674.7819272117127,633.5310934089738,598.5634703211953,641.6868020780279
16,669.6399008362083,672.055375722155,631.1278475104956,596.9352057329282,638.4373746072396
17,666.4507635085799,668.9656004895605,628.8141218487127,595.4374807111014,635.3863777764842
18,663.6565999819763,666.2217779685905,626.3643515837875,593.3022761011649,632.557769875377
19,660.3036501559689,663.1168972613716,624.0051328388325,591.3350228971959,629.9459940618566
20,657.403723691155,660.3543911855247,621.5156068903786,588.8971180326918,627.2102687297574
21,653.9509612820341,657.2329796430886,619.1174042258112,586.3995155696524,624.6381158784557
22,651.0981853626847,654.3207910098848,616.5183556009172,583.8451577785148,621.3339754571581
23,647.7027729315533,651.0476227033729,614.0104813510561,582.0858416866441,617.6341590345125
24,644.8896501312591,647.953113257703,611.2520104472278,580.3031921392096,613.8082464473298
25,641.5439841038574,644.496737284845,608.5871147019225,579.0787320569726,609.9857641428598
