0,688.1429992416513,683.5187154056615,641.3384544844945,646.4087033740851,663.2201195568049
1,691.1414706319118,683.5439456622909,637.732226641597,647.8252816819124,663.075905949582
2,693.2787650506114,684.304022640956,633.4100071618483,648.5649893388286,663.5614951332392
3,694.5740812191428,684.5703774325606,629.7236258037132,648.6538726446548,664.6560917005356
4,695.0188762836642,684.2320350169638,626.8178298047417,648.1219625571673,666.3461237980341
5,694.699872033909,683.5177669170072,624.664758212503,646.9993695804567,667.2282794772201
6,693.5396053438412,682.2704720366095,622.9623164173399,645.8702378169137,667.3581988006686
7,692.3843323300144,680.9564785657009,621.1566679001627,644.5114649470231,666.6847799931157
8,690.2607360482842,679.2983212603306,619.7767431179728,643.881361963817,665.3208041033192
9,688.7089222796998,677.7935106786383,618.351319426224,642.712632198934,663.2861960119477
10,686.7457009292993,675.9487458567442,617.3533695884648,642.3107578287935,660.3373590306405
11,685.010887339894,674.2163385873127,616.0808922424749,640.982904026719,657.7439993026564
12,682.8692062860645,672.1488440935794,615.2059678979134,639.4904608761994,654.7057098027556
13,680.8260649550455,671.0546688690024,615.0398557051213,637.9000638734682,652.4152182308435
14,678.3860758054873,669.4465493483931,615.0513621246448,636.2238378206209,650.03002775875
15,676.7130889554121,668.8301531855196,614.1936208202266,634.3563344732122,648.3360355236263
16,674.6810942405082,667.8453705628045,614.0596859305738,632.315702022523,646.6145653937963
17,673.2061315165755,666.6298340580973,613.0597201585043,629.5314571719479,644.7539825429495
18,671.3918721497714,665.064982758187,612.8368205077815,627.500179178204,642.8970861790667
19,669.6809324347288,663.4403766779025,611.7198880004254,626.4161811839653,641.9909835811933
20,667.6489508434137,661.4618153206818,610.4811022736984,625.20525955202,640.5699576430284
21,665.8930156126061,659.5762066031195,609.1554368419731,623.6166943208069,640.10382135921
22,663.8263091417183,657.3328657731156,608.6873329617068,622.7758337866435,640.5958000512576
23,662.4612923412786,655.3903571594324,607.6219813590237,621.6084785977514,640.2876285066164
24,660.4531882451589,653.0983159911489,607.3202591617954,621.2002689538151,638.9826793404361
25,659.1434974791486,651.1196895616579,606.3208984203211,620.1110798604652,637.3844640653701
26,657.5060739816896,649.6232762905817,606.1266849851253,618.8469019971607,636.5399877283545
27,656.2533055382488,648.5950274747531,605.0363879635348,616.6951436377722,636.6246165328477
28,654.3434425559967,647.0361819298953,604.6886341635477,614.5103118902334,635.7125546450335
29,652.8274107393535,646.1112454784083,603.4460310015297,613.0485821921056,634.1203067863543
30,650.7855957601734,644.6506651458544,602.1486456695294,612.5295491470235,633.1288665573675
31,648.9830522850694,643.9137274711087,600.8413138583309,611.3917025836103,631.5071803345271
32,646.4794750106255,642.6229657831484,599.4870712344936,611.1024622988266,630.7364119747341
33,644.7401294105922,642.1883589670045,598.0894423086701,610.1462184435538,629.2761063688079
34,642.5086614821957,641.1685567260591,596.6766734562095,609.0854889026875,628.65904014171
35,641.0762988202654,640.9934226649982,595.2127218263472,608.5233138694254,627.3717531026167
36,639.3981592546095,640.1959875612828,593.6932042724293,607.8034376782598,626.5578158215939
37,638.1792382329483,640.1375908421102,592.0885940765876,607.5721341698951,626.6812632524158
38,636.7669566687443,639.4306007770201,591.4288400434624,607.1230598270703,625.8086714875067
39,635.7290999363127,639.5028320422166,590.470296690357,607.1288386218122,624.8366748023499
40,634.2581365344603,638.8967864349722,590.4799996634122,606.8567575142274,624.6146557527609
41,633.5798824065595,639.0548097763018,590.009721823847,607.0332654204262,623.9551889482763
42,632.63241101895,638.5166707934345,590.5106730237493,606.8836627462854,624.2143478488607
43,632.2127493618194,638.6293228538991,590.2829421026531,607.0084779243574,623.6235026894423
44,631.5276188182953,638.0570894994054,590.0391556144427,606.816179490956,623.9094910157174
45,630.8945923922689,636.9404171371482,590.7829323785713,606.8989651562981,625.1957554420645
46,630.0308808706532,635.5471325080617,591.5558119285002,606.1087725773914,627.48236594504
47,629.7900871878938,634.5599960496155,591.3349278875191,604.4496772519351,628.7716685904651
48,629.3616488400868,633.8143160047292,592.0929446186422,601.8067834427997,629.068083647881
49,628.076399966976,632.7783187241417,591.8600644026219,599.942749811782,628.3801828624099
50,626.3452155073825,631.2466486631497,592.59534274399,598.0058027630051,628.5649381719288
51,625.1523657652004,630.2208402963174,592.3386764476674,596.8302983366651,627.7803467811309
52,624.7998041047907,628.7072790930658,592.3835245782166,595.5499989915122,626.0473493247835
53,623.8615716826073,627.7599394007513,591.4413326846992,594.9866249920202,624.8988597493274
54,623.8366412047397,626.3254238913609,589.8045150988802,594.2554785298212,624.64830416331
55,623.0803104862605,625.4516272405697,588.4808854350016,593.1275925896642,623.8579561912821
56,623.1128167712218,624.0948803373369,587.419031808491,592.2178543329966,623.9758106780006
57,622.4390733860795,623.0626562926665,586.8986450104052,592.0656546914638,623.3913444448585
58,622.5552432730708,621.5783585372889,586.5036098042123,591.6927239002421,623.6782729721267
59,622.0003782238507,620.4239365785243,585.7590033632355,590.7505468422673,623.1127373602172
60,622.2794933056908,618.8498780282507,585.8701595480413,589.5711239151823,623.4780217006428
61,621.6652953612598,617.5725200580144,585.0859603277606,588.3958955747174,622.8749064815765
62,621.9355575079655,615.904864136411,585.050515310618,587.1184071664185,621.3480963005286
63,621.3143816250936,614.6803134130307,584.1903451306404,584.857746439491,620.373004088204
64,621.5811891559842,613.0735578812565,584.2095555488994,582.6785475304736,620.3113372385501
65,620.9692379835338,611.9730925093776,583.3952231582732,580.7130131562146,619.4923494360552
66,621.2752070413701,610.4948702078065,583.3325043364111,579.3213061866121,617.9683592114684
67,620.6598039740664,609.6356743400088,582.4422190881119,577.9590429880737,616.881256816034
68,620.9355774011144,608.3854630090061,582.3980651065389,577.229097623348,616.6425471206634
69,620.2644385308819,607.360354171311,581.4789827437877,576.1510043380953,615.7584716925674
70,620.5297897488833,605.9735836728537,581.3334987565289,575.8129507735056,615.7602381572058
71,619.8784302767845,604.7876816479016,580.4616375381213,574.7800245088373,614.9763309754286
72,620.0654476214231,603.2746862677817,580.4452363696611,574.4314512484406,614.9958240713158
73,619.3979799923384,601.9324734684176,579.5903878235315,573.2640148234663,614.1361937332065
74,619.6666176349293,600.3003570223552,579.5908482798114,572.0547117668989,614.1649874441613
75,619.0359658583918,599.256577478222,578.7709657720227,571.6518257565433,613.3799729626176
76,619.3071356293356,597.923598595654,578.7649425962803,571.1324260269123,611.9308572684084
77,618.7594452509746,596.9759136039999,578.0322893225,569.840885821022,610.8729411098182
78,619.1333776509274,595.7424517770802,578.1836878511104,567.7910652827213,610.7019256883434
79,618.5489040705365,595.0787948272341,577.3916043514256,566.1441568558997,609.813961320888
80,617.2058803973041,594.0981685783325,577.5059429699844,565.154115297947,609.7627453614182
81,615.8330796611051,593.5975937194729,576.8069111407988,564.0887293932024,609.0305060056427
82,614.1018274010258,592.7539523696864,576.8875173744888,563.7221280552169,609.1244405990333
83,612.4719463384752,591.9536571356757,576.2086074324793,562.8166630281853,608.453097000639
84,610.5139577685659,590.8564913978506,576.3899538194984,562.4890921957099,608.1160394001796
85,608.7574551651296,590.07445032875,575.6388751282689,561.5902675935192,608.3640367115903
86,606.5811479336968,588.9983473460504,575.7364813338495,560.2325587238918,607.6469465660724
87,604.572533350121,588.3675007505938,574.8956827492473,558.907820830699,606.3071907054662
88,602.2956485658033,587.4133532089077,574.0342616707752,557.2015556020824,605.8286444834363
89,600.1276804378505,586.9510472090076,573.1156601715322,555.550594054194,606.3351158387345
90,597.7085379840963,586.1281795099997,572.1412575963337,554.3716975506516,605.8862337880962
91,595.793076192772,585.7677309069875,572.1289840057301,553.280017560783,605.8779624131164
92,594.4865850611228,585.0215782234595,572.2099828167344,551.7531208709589,606.871393940203
93,594.0321428378303,584.6525039618294,571.7702561357804,550.327480622199,607.0788703053313
94,592.6847984958647,583.9015646799704,572.275662838649,549.417228697571,606.3990345800552
95,592.3142751057246,583.5944746283952,571.8137196687325,548.5858261290122,605.8872768288769
96,591.0259910616383,582.8920514307265,572.322694857447,547.8608519440862,604.6523434660036
97,590.7246445032367,582.5836603876094,571.8577502936213,546.9043155880772,603.7655581888062
98,589.4827391996614,582.6438272270414,570.4410789815827,546.5172352830682,602.2289015602803
99,587.3816993715404,581.8690903631248,569.8414797976767,545.2137161170551,601.6000557346706
100,584.9570238338183,581.523011058635,569.5309273876207,544.0206409030985,601.9647973108732
101,582.8518489516089,581.6078127787832,568.6662758022999,543.1066438844854,602.9315065162133
102,581.0119482871714,581.2080984114394,567.0573611488385,542.2723102288722,604.5685715759313
103,579.9585058681868,580.4784031716599,565.9127989728026,541.6094849546218,605.2138501191605
104,579.8491395732796,579.3761711910944,565.6510881559449,541.0016054919874,604.8619389427148
105,579.2237965287039,578.928616432743,564.9170113459369,540.5316251499801,603.7729667237232
106,577.8211882042822,578.0760772052123,563.4411243122973,540.0786790602101,603.2307557404266
107,577.1404041871112,576.9060612856355,562.4094051455013,539.7899450196339,603.5010438073838
108,575.5816133790328,576.366994835905,561.9290414012469,539.4755404900235,602.7802056612013
109,574.7875785729696,576.7214548168914,561.8677200973711,539.2371751472198,601.965659534736
110,574.9859454156086,577.5317385262936,561.359221362581,538.9632717074029,601.8881947780318
111,574.7236467109288,577.364155861481,560.0783993938866,538.6602545460471,601.2514832541967
112,573.7013290631913,576.8375248502357,559.0130923965502,538.335351613286,601.3616482884788
113,573.4759281341869,577.2688217792877,558.2469343131746,538.0185815923498,600.8214182482644
114,572.4442746194089,578.2753512734043,558.2699346415782,537.6906531613765,601.0737897712553
115,572.3854660697568,579.8904604413888,557.8832049608887,537.4439373593145,602.204160170545
116,571.5200634844855,582.1708648718186,557.1011627402462,537.1924158608656,602.3387769156684
117,570.8001877384056,583.4836418974835,557.3096826484324,536.8837982367321,601.6658869076929
118,569.206310184282,584.0344937589116,557.7960493375369,536.6019009595528,600.027986817081
119,568.3839659608537,583.601678349012,557.55220929449,536.2876362953701,599.0767421841852
120,568.5399678557006,583.9791147371058,557.662289992694,536.0099635584254,597.1593896942434
121,567.8607711831445,583.5172138441296,556.8100767382416,535.6286920015921,595.6563608332889
122,567.314203836596,582.4908269211444,556.1727080776685,535.2992280917027,594.9846580604939
123,566.8765661302787,582.0636297017471,554.8061293238941,535.0323936309368,595.2290810255059
124,565.5992282734856,581.0622994331894,554.3255372781696,534.7899981100124,594.483922436063
125,564.8398823476919,580.6660287425125,554.0686886524942,534.5313681007117,593.592793096395
126,564.1952640544246,581.1016139040979,554.3219539802284,534.3017686901426,593.547341460447
127,562.7546753761297,582.3747270830654,553.8844725347694,534.0430171830261,592.8183374063568
128,561.8283431556143,582.867868450391,553.2491048634142,533.821440014479,592.7446584717893
129,561.7832268554413,582.465102111251,552.5557711478872,533.5627481927152,591.963673491559
130,561.0851369886309,581.4551061294518,552.5489648393516,533.3469122394284,591.9874854641159
131,560.2132922372016,580.8077963892226,552.331605391609,532.7956607042346,591.0931084754124
132,560.2244028333253,581.0406192444237,551.9125379207287,531.657449414366,591.0479140343448
133,559.2621530952199,582.1840925503478,552.0916882010696,529.8945735056568,590.0055855985104
134,559.2120564850119,584.2545037088041,552.4148420369196,528.2989010587046,589.9072972926497
135,558.5656930604038,585.4014010602125,551.8441189728305,527.2661148072777,589.207210348401
136,558.8083320901882,585.735752930973,551.5843708358955,526.5101786658515,589.4437063661037
137,558.4590733550285,585.3996910821292,550.9855380110616,525.6474548542323,588.9546646475918
138,557.2177150196047,584.42120725673,550.0905582908678,525.0401582360948,587.5059236135442
139,556.545492988268,583.3688287985502,549.8427812704291,524.2814348459293,586.7725255453171
140,556.8667845022641,581.7599681283149,549.8250698237936,523.7646452279596,586.9726950600148
141,557.3021903292896,580.3756341085966,548.9190268431903,522.925938741904,588.0967558893296
142,558.7307527557687,578.4752698065467,548.1768817713047,522.3569290332031,590.1307810909099
143,559.1596988309886,576.8588374256738,547.8195147837931,521.5474015995085,591.2833823793709
144,558.7449676018367,574.7667616131033,546.7404378506153,521.0149026653226,591.4417606558771
145,557.7320797466222,573.3115968117305,545.1043901228976,520.2990694966298,590.8675810854736
