0,684.9718208459043,681.5249649148682,647.4970357389907,640.6364376312634,664.8146832745878
1,686.3288412138027,679.5326185392499,650.0456269267058,636.7666296757628,664.9200018600451
2,686.7912794002325,678.3386196675782,652.0629816213477,632.7228272649708,665.0399876760455
3,686.3817814313984,678.0166801374304,653.240207638312,629.3853669164963,664.521789900219
4,686.9669848418674,678.63483056731,653.9484112449536,626.8991850904464,663.2637674163142
5,688.5452795347226,680.2341471416627,653.8332575727277,625.3714161712802,661.1659399646701
6,689.1619960430384,682.830854275227,653.334710233516,623.9872478875786,658.1572318870103
7,688.7863345477112,686.429973966342,652.4280858853714,622.6427645404714,654.1978623881671
8,687.4177549707642,691.0330549870442,651.422990535256,621.4786159449471,650.4286776848597
9,686.7061367662267,694.6584181110105,650.5007258064927,621.1322075403718,647.3296919009115
10,685.1306693830846,697.3470930700181,649.801790031474,619.9816830409535,644.6459843765331
11,684.0070008277468,699.0595883366872,648.8915197608642,618.1021185315691,642.296135609049
12,681.9042219933852,699.8400621233462,647.0012577994828,616.372540630345,640.3110540658903
13,680.4428898452387,699.6448402820904,645.2609409001262,615.4657717140881,639.0011942503598
14,678.6381545613855,698.6626671472501,643.5996705586527,614.6289002304721,637.9172136194833
15,677.174610261926,697.4014212056334,642.1569811821782,613.3753239249208,637.6290332078155
16,675.3779835875246,695.3024079757784,640.7927685792064,612.8152823253848,637.4119428223983
17,673.9648918742992,693.9647627102358,639.5861085130114,611.806039790821,636.4403356106243
18,672.2283439714942,691.782234790395,637.4066127395143,611.4810908360399,635.7947435753806
19,670.566221771344,690.1626908215613,635.7604703716288,610.5655265325792,634.6156872353952
20,668.5783073442368,687.6821251655989,634.3060606075009,610.3238407119123,633.8219784320783
21,666.856266288476,685.8652298132307,631.8870868553104,609.3843707827281,632.5296909973438
22,664.8114745120994,683.4120551602116,629.7827560320864,609.0735383217844,631.960635537253
23,663.0575172132214,681.5283264548834,628.1851928435696,608.0436097982259,631.8520927850666
24,660.9931685244896,679.00757636315,626.6785278943245,607.6609016199968,631.7674229407277
25,659.4144374710788,677.0586832668324,624.2092182457989,606.5893313498999,632.3252432981709
26,657.5467082600026,674.4734754405398,621.7350606824458,606.2246192455227,632.6069833832355
27,655.862366598184,672.637346777953,619.7984507423184,605.2781249606072,631.906811685175
28,653.8920646075151,669.9383640229652,617.8773510071089,605.0271664803863,631.2907958511269
29,652.070283719799,667.9203424382944,616.2458625272769,604.094016831592,630.1386152849434
30,649.9666761668897,665.286892691887,614.4809912255093,603.2680778712732,629.3354784911252
31,647.9955532093846,663.3737489825111,612.8563464403137,603.0110175149817,628.7810378762854
32,645.7486314406025,660.8636480687516,611.0985305625725,602.5894908347193,627.2593825324398
33,643.614327940331,659.1874974141239,609.5451708454435,601.5158650585967,624.7848712181581
34,641.2047351444781,656.9444555357272,607.3885403965628,600.9872937192895,622.7811969737612
35,638.9104100502079,655.0813437852081,604.3607362847682,599.7652966361915,620.3697558541269
