1,337.3046393684964,348.04342554967025,572.0967818767267,248.70859198705858,323.2933012019905
2,337.357236898122,346.0806762555542,572.8910629537213,251.80669843210507,321.03892957813906
3,336.42643769265703,343.20177785337614,574.6566394236271,254.88743475312197,318.6600585707765
4,334.73009973748924,341.2797541500973,577.252669933827,257.7933777476232,316.70858118348724
5,333.6461729391258,338.4433707926872,578.9101775733702,261.0297940302695,315.2672314984183
6,331.8040555832995,336.59337602693296,581.3886775575616,264.09129792061265,314.0785983166166
7,329.34984460392104,333.83611849221717,582.9221225286844,267.47627730798905,313.5034587128847
8,327.3466469159859,332.085591039334,585.3095523911378,270.68673431063604,313.09189902052526
9,325.9723265693113,329.44120572986304,586.7462561712348,274.214088551646,312.10895099327297
10,323.85260097436725,327.7871090569162,587.2549318007553,277.567667253585,311.4339885751884
11,321.10964137679406,325.2508543633421,588.7013977820634,281.2319459265781,311.4211435599603
12,318.8584688984661,323.7417995806285,590.9431828010528,284.72343209943216,310.6406867835462
13,317.2550564505676,321.3712097912694,592.2258300068881,288.51978242083976,310.6534704216024
14,314.91028949863613,318.8054633699401,594.2984531936144,292.14445943892247,309.7886538400674
15,311.92879218128405,316.67018393145105,595.4066398643921,296.0685209503556,309.71465112318026
16,309.4758812268539,314.2835842568523,597.3434387137208,299.8220773242314,310.13410275945273
17,306.3811763377987,312.3722769563956,598.3122705908366,303.86990138521236,309.7966017282523
18,303.8300455768967,310.14324886933923,598.2900566620548,307.74835700116176,309.9493412975068
19,301.9575450440162,308.430540449624,599.2387443829965,311.91634446301634,309.35381114547926
20,299.34181525824096,306.329520602749,599.1948079729306,315.9593746425577,309.26673633807866
21,297.4198820994764,305.1590244766419,600.1233581601192,319.58470533253484,309.8478368501236
22,294.7497736950599,303.71116410804103,600.0580277454409,323.2629672389234,309.5545517027303
23,291.41028813827603,302.8507183348075,600.9674953019453,326.60117452264564,309.9280735607994
24,288.6718510583302,301.5998236015503,600.882162102071,329.9774119471103,309.46665983818684
25,285.2565484838638,299.5124559334697,601.7881216778421,333.345635364166,309.6657282851565
26,282.4590525063184,298.3260910254166,601.6986479689396,336.73684114586587,309.05488913060475
27,280.3964252995947,298.12037513313385,602.5878180611622,340.1196752883837,309.1118119783197
28,277.57340295826674,297.32614059874123,602.4811308612175,343.45479553637153,308.38609165635813
29,275.5033528493274,295.7882114581237,603.3683583074859,346.5917330380109,308.3268998764974
30,272.6658416468556,293.4879992848901,603.2592545286782,349.7296856591996,308.5752457628244
31,269.1196317968483,290.5132815036279,604.1446524998601,352.53750715374025,307.958270675415
32,266.2545193360036,287.28291832972855,604.0332846073105,355.3336224773734,307.32522869889044
33,262.6714967207755,284.59908773611664,604.9170547169334,358.1119115494551,307.1949765731165
34,259.7896029518103,282.5221319057173,604.8036608790301,360.91290085258225,307.4602441231978
35,257.71302249999843,279.73390562627196,603.7542181235494,363.3910808183711,306.8131212294176
36,254.85083907749828,276.58477452446596,602.2911552768215,365.8352878482021,306.1521391649508
37,251.24879370649484,273.36024580335544,601.2669078317916,368.0552107906118,305.85049752866036
38,248.39449639303592,270.22935524091656,599.8243859224286,370.3681960286775,305.64519449751987
39,246.38637360172595,267.6212817836984,598.8366176818042,372.4525383771935,305.7470806349841
